,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
65,qIQStSvKRIo,0,H J,쓰레기걸을 만든 아이클레이학원.... 당신은 대체 몇수 앞까지 바라보신 겁니까....,쓰레기걸을 만든 아이클레이학원.... 당신은 대체 몇수 앞까지 바라보신 겁니까....,http://www.youtube.com/channel/UC-2tJJnFZKnqChn3538ZKEw,177,new,0
66,qIQStSvKRIo,0,이영지의머리카락,아니 이분들은 도대체 어느 아이클레이 학원에서 어떻게 배우셨길래 쓰레기 과자집부터 3D 모델링까지 배우신거야..ㅋㅋㅋㅋㅋㅋ,아니 이분들은 도대체 어느 아이클레이 학원에서 어떻게 배우셨길래 쓰레기 과자집부터 3D 모델링까지 배우신거야..ㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC0r0jbz6dtVnqsqseJgeX9A,3271,new,0
67,qIQStSvKRIo,1,세계 마법 법률 강제 집행부,하와이에 있는 아이클레이 학원일거에요.,하와이에 있는 아이클레이 학원일거에요.,http://www.youtube.com/channel/UCjkeaLXgGv5taqMhpfhP1Ow,0,new,0
68,qIQStSvKRIo,1,구독자2000명 되면24시간 캠방함,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,new,0
69,qIQStSvKRIo,1,아현,원래 미대생들은 모든걸 할줄 알죠...,원래 미대생들은 모든걸 할줄 알죠...,http://www.youtube.com/channel/UCBKze86Bgw_0XK8MQoVw5tQ,3,new,0
70,qIQStSvKRIo,1,염염,아이클레이 학원 = 미대,아이클레이 학원 = 미대,http://www.youtube.com/channel/UC2mfSH0aZg2PBuFSChlL-fg,4,new,0
71,qIQStSvKRIo,1,꺄륵쿠스투스,@ungN ㅋㅋㅋㅋ,@ungN ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCYklMhXsdc5iLZt5UkGZxIw,0,new,0
72,qIQStSvKRIo,0,장예솔,"<a href=""https://www.youtube.com/watch?v=qIQStSvKRIo&amp;t=5m30s"">5:30</a> 포즈...절대로 웃음. 참을 수 없어.....",5:30 포즈...절대로 웃음. 참을 수 없어.....,http://www.youtube.com/channel/UCV9Rt2ap3xsu7Uq99cJ6uag,553,new,0
73,qIQStSvKRIo,1,우우,@랜선친구B 😕⚒⚒,@랜선친구B 😕⚒⚒,http://www.youtube.com/channel/UCmzCuhE_dd8xrwD5EglYTGA,2,new,0
74,qIQStSvKRIo,1,랜선친구B,"한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해<br /><a href=""https://m.blog.naver.com/tjdgus9356/222243204197"">https://m.blog.naver.com/tjdgus9356/222243204197</a>     /:::/ㅑㅐ뱁rir맘fnf","한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해
https://m.blog.naver.com/tjdgus9356/222243204197     /:::/ㅑㅐ뱁rir맘fnf",http://www.youtube.com/channel/UCCrvvTz65JvaVPot8VzEZeg,0,new,0
75,qIQStSvKRIo,0,뭐O,"<a href=""https://www.youtube.com/watch?v=qIQStSvKRIo&amp;t=4m48s"">4:48</a> 석유 언급하는 정도가 아주그냥 석유 집착광공ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",4:48 석유 언급하는 정도가 아주그냥 석유 집착광공ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCr3O9OtxSttL14NjkAekxLQ,118,new,0
76,qIQStSvKRIo,0,jw,"<a href=""https://www.youtube.com/watch?v=qIQStSvKRIo&amp;t=6m56s"">6:56</a> 미쳤나봐진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",6:56 미쳤나봐진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCXTPbhOpcPN_sj8622825Xg,108,new,0
77,qIQStSvKRIo,0,밤하늘,"<a href=""https://www.youtube.com/watch?v=qIQStSvKRIo&amp;t=0m38s"">0:38</a> 아니 왜 종이에 눈구멍 뚫어놓은것도 웃기지ㅋㅋㅋㅋㅋㅋㅋ",0:38 아니 왜 종이에 눈구멍 뚫어놓은것도 웃기지ㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCpL_yrmNymWhYYQCO_GtIkA,131,new,0
78,qIQStSvKRIo,1,랜선친구B,"한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해<br /><a href=""https://m.blog.naver.com/tjdgus9356/222243204197"">https://m.blog.naver.com/tjdgus9356/222243204197</a>     /:::/ㅑㅐ뱁rir맘njm","한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해
https://m.blog.naver.com/tjdgus9356/222243204197     /:::/ㅑㅐ뱁rir맘njm",http://www.youtube.com/channel/UCCrvvTz65JvaVPot8VzEZeg,0,new,0
79,qIQStSvKRIo,0,RO H,"<a href=""https://www.youtube.com/watch?v=qIQStSvKRIo&amp;t=1m59s"">1:59</a> 아 진짜 세상에서 제일 무서운 짓 하게 입으셔놓고는ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1:59 아 진짜 세상에서 제일 무서운 짓 하게 입으셔놓고는ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCbV3wjHMHoOmAviNs_D5SUQ,1162,new,0
80,qIQStSvKRIo,1,GABBERKIM개버킴,"ㄹㅇ ㅋㅋ 러시아 양아치들, 고프닉이라고 하죠 그렇게 입으셔놓고는 ㅋㅋㅋㅋㅋ","ㄹㅇ ㅋㅋ 러시아 양아치들, 고프닉이라고 하죠 그렇게 입으셔놓고는 ㅋㅋㅋㅋㅋ",http://www.youtube.com/channel/UCPo0aS-fCaOpjncGKf9O0Jg,0,new,0
81,qIQStSvKRIo,1,구독자2000명 되면24시간 캠방함,ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,2,new,0
82,qIQStSvKRIo,0,RD,긱블보고 쓰레기걸 보니까 초반에 회의 완전 악마의 편집이잖아욬ㅋㅋㅋㅋㅋㅋ 개웃겨 쓰레기걸ㅠ,긱블보고 쓰레기걸 보니까 초반에 회의 완전 악마의 편집이잖아욬ㅋㅋㅋㅋㅋㅋ 개웃겨 쓰레기걸ㅠ,http://www.youtube.com/channel/UCGOnVDpkSdD5PF_r1ltgDfQ,101,new,0
83,qIQStSvKRIo,1,랜선친구B,"한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해<br /><a href=""https://m.blog.naver.com/tjdgus9356/222243204197"">https://m.blog.naver.com/tjdgus9356/222243204197</a>     /:::/ㅑㅐ뱁rir맘wie","한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해
https://m.blog.naver.com/tjdgus9356/222243204197     /:::/ㅑㅐ뱁rir맘wie",http://www.youtube.com/channel/UCCrvvTz65JvaVPot8VzEZeg,0,new,0
84,qIQStSvKRIo,0,곰돌이,똥 말하는 거 진짜 너무 웃겨.. 특유의 말투가.. 진짜.. 너무 토할 것 같음 웃겨서 그냥 집에서 저항없이 빡빡 처웃는중,똥 말하는 거 진짜 너무 웃겨.. 특유의 말투가.. 진짜.. 너무 토할 것 같음 웃겨서 그냥 집에서 저항없이 빡빡 처웃는중,http://www.youtube.com/channel/UC0oF1elw81VG93su2Ied9yw,216,new,0
85,qIQStSvKRIo,1,공주,@랜선친구B 한강에서 시위하등가,@랜선친구B 한강에서 시위하등가,http://www.youtube.com/channel/UCPGmw1WnrbmjlwsIQhesWKA,0,new,0
86,qIQStSvKRIo,1,랜선친구B,"한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해<br /><a href=""https://m.blog.naver.com/tjdgus9356/222243204197"">https://m.blog.naver.com/tjdgus9356/222243204197</a>     /:::/ㅑㅐ뱁rir맘qiq","한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해
https://m.blog.naver.com/tjdgus9356/222243204197     /:::/ㅑㅐ뱁rir맘qiq",http://www.youtube.com/channel/UCCrvvTz65JvaVPot8VzEZeg,0,new,0
87,qIQStSvKRIo,1,곰돌이,"@s y 사투리 쓰시는 거 같은데 음성변조와 사투리와 특유의 억양이 섞여서 넘 웃긴 말투가 나와요 사이비 영상에서 진짜 잘 드러나는듯요ㅠㅠㅠ 하, 언제쯤 쓰레기걸 영상 보면서 안 웃는 날이 올까요 (없음","@s y 사투리 쓰시는 거 같은데 음성변조와 사투리와 특유의 억양이 섞여서 넘 웃긴 말투가 나와요 사이비 영상에서 진짜 잘 드러나는듯요ㅠㅠㅠ 하, 언제쯤 쓰레기걸 영상 보면서 안 웃는 날이 올까요 (없음",http://www.youtube.com/channel/UC0oF1elw81VG93su2Ied9yw,3,new,0
88,qIQStSvKRIo,1,s y,ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCxzE2cFBGWso0mf-4Hfej-w,0,new,0
89,qIQStSvKRIo,1,곰돌이,기획서를.. ☆ 한.. ☆ 세번쩡도.. ☆ 엎엇ㄴ‎ㅏ..? ☆☆,기획서를.. ☆ 한.. ☆ 세번쩡도.. ☆ 엎엇ㄴ‎ㅏ..? ☆☆,http://www.youtube.com/channel/UC0oF1elw81VG93su2Ied9yw,26,new,0
90,qIQStSvKRIo,0,H.r Kim,"긱블이 이 채널오니까 쓰레기걸님화 된거 실화냐,,, 그녀들은 세계관 최강자여,,,","긱블이 이 채널오니까 쓰레기걸님화 된거 실화냐,,, 그녀들은 세계관 최강자여,,,",http://www.youtube.com/channel/UCAZVFyXmEDiWhgSEQGQ61dw,89,new,0
91,qIQStSvKRIo,0,시타,부자가 되자 카드랑 얼레벌레 프로포즈 카드랑 함께 사용하면 재밌을 것 같아요 카드에 대한 답을 카드로 하는거죠<br />절대로 투표  참을 수 없어,"부자가 되자 카드랑 얼레벌레 프로포즈 카드랑 함께 사용하면 재밌을 것 같아요 카드에 대한 답을 카드로 하는거죠
절대로 투표  참을 수 없어",http://www.youtube.com/channel/UCuQRdJSR6tMsxQFgsRwyoLQ,63,new,0
92,qIQStSvKRIo,0,곰곰,와 잠깐 정신 놓으면 영상 끝나있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,와 잠깐 정신 놓으면 영상 끝나있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCf07I4RkLGWeZNlFSP4DKdA,1906,new,0
93,qIQStSvKRIo,1,제 채널에 절대 들어오지마세요!!!,🥺제 샤진 절대로 보면 안돼요!!🥺,🥺제 샤진 절대로 보면 안돼요!!🥺,http://www.youtube.com/channel/UCoxsPSgDxVLGrVJq0tpfrVA,0,new,0
94,qIQStSvKRIo,1,전인권이에요절아껴주세요,진심ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,진심ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC2Tku-TKDvkm-Z8wKw1BD_w,8,new,0
95,qIQStSvKRIo,0,낄낄,"<a href=""https://www.youtube.com/watch?v=qIQStSvKRIo&amp;t=3m10s"">3:10</a> 아 잘그려서 더 빡침 아ㅋㅋㅋㅋㅋㅋㅋㅋ<br />뭔데 예쁘냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","3:10 아 잘그려서 더 빡침 아ㅋㅋㅋㅋㅋㅋㅋㅋ
뭔데 예쁘냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",http://www.youtube.com/channel/UCCkJ86j3eB1z1y_7ZkURpdg,120,new,0
96,qIQStSvKRIo,0,HARE하레,참외를 둘러싼 짭재벌들의 구애에 그만 앞내용을 다 까먹어버리고 쓰레기걸식 인소삼각관계만 남았다.....,참외를 둘러싼 짭재벌들의 구애에 그만 앞내용을 다 까먹어버리고 쓰레기걸식 인소삼각관계만 남았다.....,http://www.youtube.com/channel/UC83tMabmWFZhfWuknnc9tAg,47,new,0
97,qIQStSvKRIo,0,MOON달,"처음에 꼬치구이기 탐났는데 잘 생각해보니까 일상에서 제일 쓸모 있는건 쓰레기걸 카드임<br />캔따개는 탐나지 않고, 캔 찌그리는 설치할곳이 애매한데, 카드는 어디에서도 쓸수 있음.<br />필굿 마시고 제정신을 잃어갈쯤 카드를 꺼내서...  자, 게임을 시작하자. 벌칙 절대 참을 수 없어  <br />술과 흥에 취해버린 친구들과 다음날 기억해내고 싶지 않은 추억 만들어 버려!","처음에 꼬치구이기 탐났는데 잘 생각해보니까 일상에서 제일 쓸모 있는건 쓰레기걸 카드임
캔따개는 탐나지 않고, 캔 찌그리는 설치할곳이 애매한데, 카드는 어디에서도 쓸수 있음.
필굿 마시고 제정신을 잃어갈쯤 카드를 꺼내서...  자, 게임을 시작하자. 벌칙 절대 참을 수 없어  
술과 흥에 취해버린 친구들과 다음날 기억해내고 싶지 않은 추억 만들어 버려!",http://www.youtube.com/channel/UCfATEbVS7sAt9lC-hPS3GCQ,48,new,0
98,qIQStSvKRIo,0,ᄋᄋ,똥님 다리를 엄청 벌려서 옷이 울고있는것같음ㅋㄷㅋㅋㅋㅋㄷㅋㅋㅋㅋ보면볼수록 옷이 버티는수준인데,똥님 다리를 엄청 벌려서 옷이 울고있는것같음ㅋㄷㅋㅋㅋㅋㄷㅋㅋㅋㅋ보면볼수록 옷이 버티는수준인데,http://www.youtube.com/channel/UCoU-kQvm5GkUnLB_fDsfIPQ,51,new,0
99,qIQStSvKRIo,0,ᄋᄌ,둘이서 짜고 참외 괴롭히는 거 너무 재밌는데 참외 반응 너무 찰져 ㅋㅋㅋㅋ,둘이서 짜고 참외 괴롭히는 거 너무 재밌는데 참외 반응 너무 찰져 ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCVDtZwwjYKMfRp_4kZ9-n2Q,2278,new,0
100,qIQStSvKRIo,1,랜선친구B,"한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해<br /><a href=""https://m.blog.naver.com/tjdgus9356/222243204197"">https://m.blog.naver.com/tjdgus9356/222243204197</a>     /:::/ㅑㅐ뱁rir맘fmf","한국에 남자 말살정책 -및 대북지원’ 하는데 너네들 세금이 이따구로 쓰이는게. 좋냐? 좀 읽고 알아서 대응 해
https://m.blog.naver.com/tjdgus9356/222243204197     /:::/ㅑㅐ뱁rir맘fmf",http://www.youtube.com/channel/UCCrvvTz65JvaVPot8VzEZeg,0,new,0
101,qIQStSvKRIo,1,제 채널에 절대 들어오지마세요!!!,🥺제 샤진 절대로 보면 안돼요!!🥺,🥺제 샤진 절대로 보면 안돼요!!🥺,http://www.youtube.com/channel/UCoxsPSgDxVLGrVJq0tpfrVA,0,new,0
102,qIQStSvKRIo,1,구독자2000명 되면24시간 캠방함,ㄹㅇㅋㅋ,ㄹㅇㅋㅋ,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,new,0
